,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
8553,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.4,0.01,2500,4.3061953509320645,15.491241693496704,20.658676114615183
8554,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.125,0.25,7300,4.128400183541196,5.239603281021118,10.193683501270552
8555,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.175,0.13,5900,2.728543166552676,3.7492175102233887,7.0234693100865995
8556,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.425,0.05,2900,8.835388951626953,4.138804912567139,14.741271654519482
8557,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.45,0.03,6300,4.07423224939766,3.7552096843719482,8.64428838364914
8558,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.175,0.19,4700,7.339037860365913,3.6508100032806396,12.457655435719735
8559,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.1,0.07,2900,0.5652849826398025,4.073204755783081,4.7515467349508445
8560,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.475,0.17,7900,4.76040832229512,3.885676622390747,9.59816660914489
8561,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.15,0.13,7700,4.159247508005436,4.8420090675354,9.833106077141924
8562,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.1,0.23,7900,3.6426638272600798,3.7219595909118652,8.093156183623961
8563,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.175,0.11,1100,12.322333940892271,4.107322931289673,18.8941236603604
8564,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.03,300,10.09584006827528,9.675514698028564,21.7905227799589
8565,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.175,0.31,6700,7.653998646305173,5.158308744430542,14.343107119996748
8566,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.325,0.27,7900,1.743699003470148,4.15444016456604,6.2468789687302175
8567,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.5,0.13,4700,8.422328614588707,4.324598789215088,14.431393126721536
8568,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.1,0.19,5900,6.6739626694267,4.444710731506348,12.453465934818388
8569,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.325,0.03,6700,3.1129811042654225,3.978717088699341,7.714294413817848
8570,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.4,0.05,5100,1.3453865459193608,5.392610549926758,7.007074405029991
8571,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.425,0.11,3700,6.106424598204235,3.6814393997192383,11.009148917564321
8572,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.175,0.29,6900,0.1924587340939965,4.0117480754852295,4.242698556398025
8573,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.375,0.25,900,0.5074542141230722,3.5142836570739746,4.1232287140216615
8574,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.5,0.31,5900,4.969056335697459,5.409020185470581,11.371887788307532
8575,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.07,1900,1.9945852013823213,5.8532044887542725,8.246706730413058
8576,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.15,0.29,7100,1.954246972278881,3.6281650066375732,5.97326137337223
8577,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.2,0.25,6700,1.6398020292451392,4.2657856941223145,6.233548129216482
8578,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.15,0.31,2300,3.7628156410156066,4.935070514678955,9.450449283897683
8579,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.1,0.31,6900,4.450677501958232,4.308716535568237,9.649529537918117
8580,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.15,0.01,5900,0.7442520575511651,20.451526641845703,21.3446291109071
8581,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.2,0.21,4100,0.6177466137957666,4.215935468673706,4.957231405228626
8582,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.475,0.29,1700,6.27453345634126,5.26148796081543,12.790928108424941
8583,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.475,0.15,2500,8.67329796627827,4.665931940078735,15.073889499612658
8584,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.3,0.03,2100,5.183790128270914,4.361042022705078,10.581590176630176
8585,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.15,0.15,2500,5.113367865073968,3.8171355724334717,9.953177010522232
8586,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.4,0.13,1500,8.59375428269103,4.735404014587402,15.047909153816638
8587,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.325,0.05,300,6.51562074633668,12.678463220596313,20.49720811620033
8588,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.15,0.17,7900,5.639579855023204,4.302792310714722,11.070288136742565
8589,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.125,0.23,7300,5.03092736268151,4.9736316204071045,11.010744455624916
8590,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.375,0.05,1700,4.906023873373329,3.601055383682251,9.488284031730245
8591,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.27,7500,4.527444723009843,4.606288909912109,10.03922257752392
8592,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.175,0.13,2500,0.5050323473514098,4.304006338119507,4.910045154941199
8593,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.475,0.17,1500,3.205496438503509,4.220399379730225,8.066995105934435
8594,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.225,0.19,3100,1.6218819829604385,4.942607402801514,6.88886578235404
8595,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.2,0.13,3900,7.805091550764011,4.5752599239349365,13.94136978485175
8596,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.225,0.31,3100,1.6111038244970075,4.357080936431885,6.290405525828294
8597,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.275,0.21,3900,3.7570190817627847,3.5286014080047607,8.037024306120102
8598,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.475,0.29,900,8.429024567193629,3.521594762802124,13.636424243434478
8599,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.175,0.27,4100,2.778409598696598,5.560848712921143,8.89494023135706
8600,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.475,0.27,6300,0.14324683627005885,4.804999113082886,4.9768953166069565
8601,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.125,0.15,7300,0.2887388241124217,4.832052946090698,5.178539535025604
8602,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.275,0.15,1300,0.21884022512059997,4.7605249881744385,5.023133258319159
8603,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.125,0.13,7500,0.27584858507176213,3.8224027156829834,4.153421017769098
8604,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.275,0.09,2900,0.056977774877619014,3.8854615688323975,3.9538348986855403
8605,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.45,0.17,900,0.12068551551944784,3.9144887924194336,4.059311411042771
8606,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.4,0.15,7300,0.0540336249136294,4.078744649887085,4.143584999783441
8607,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.225,0.21,2900,0.054208609660196694,4.458242654800415,4.523292986392651
8608,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.325,0.19,6500,0.024099741767298566,3.945631504058838,3.9745511941795963
8609,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.275,0.25,7900,0.08314810557792907,3.7051191329956055,3.80489685968912
8610,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.2,0.17,500,0.29481255261267814,3.8295235633850098,4.183298626520224
8611,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.4,0.27,3900,0.1229675669227952,4.534853458404541,4.682414538711895
8612,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.11,5700,0.1534649010080258,4.0894386768341064,4.273596558043737
8613,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.15,0.05,3700,0.07899264957149477,3.5302441120147705,3.625035291500564
8614,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.3,0.31,1300,0.12151591688720764,3.403125762939453,3.5489448632041025
8615,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.4,0.15,3500,0.10307366082182579,4.084863901138306,4.208552294124496
8616,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.375,0.15,5300,0.13009675460724635,3.890252113342285,4.046368218870981
8617,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.5,0.13,2700,0.0742855717145946,4.5242743492126465,4.61341703527016
8618,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.425,0.15,100,0.3123216180859315,4.156931161880493,4.531717103583611
8619,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.425,0.05,300,0.10479633060910643,11.328600406646729,11.454356003377656
8620,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.3,0.27,3300,0.04468045397740472,2.8696229457855225,2.9232394905584083
8621,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.2,0.11,7900,0.0318770655085866,3.3712897300720215,3.4095422086823253
8622,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.425,0.17,2300,0.069290184854924,3.5140576362609863,3.597205858086895
8623,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.225,0.17,3100,0.1826020160759877,3.7881698608398438,4.007292280131029
8624,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.05,7700,0.045254403717410185,3.2848947048187256,3.339199989279618
8625,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.4,0.19,6100,0.12313449392495646,3.2688798904418945,3.4166412831518422
8626,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.45,0.09,300,0.34321277312628673,3.2176365852355957,3.62949191298714
8627,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.175,0.27,1500,0.060412232851128955,3.49003529548645,3.5625299749078048
8628,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.225,0.09,2700,0.031370197324103066,3.2646806240081787,3.3023248607971025
8629,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.375,0.17,1300,0.02680068268471436,2.922412872314453,2.9545736915361105
8630,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.3,0.29,4500,0.026708208636878727,3.4833993911743164,3.5154492415385707
8631,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.1,0.05,6900,0.07722689600900712,2.877319812774658,2.969992087985467
8632,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.175,0.13,6100,0.108398611969303,3.726915121078491,3.8569934554416547
8633,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.425,0.11,7700,0.10367074321862757,4.406217098236084,4.530621990098437
8634,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.35,0.19,3700,0.054588438427277675,3.8447425365448,3.910248662657533
8635,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.475,0.23,3900,0.10820865588625406,4.072487831115723,4.202338218179228
8636,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.3,0.05,6500,0.049669402184862266,3.4363512992858887,3.4959545819077236
8637,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.11,5500,0.07668954418923646,3.6519699096679688,3.7439973626950525
8638,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.2,0.09,900,0.031753717816803806,3.343134641647339,3.3812391030275033
8639,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.225,0.01,1100,0.010652041812966084,18.754453897476196,18.767236347651757
8640,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.2,0.29,1700,0.14793231836937049,3.7079148292541504,3.885433611297395
8641,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.45,0.03,1900,0.14570741451612856,4.160526275634766,4.3353751730541195
8642,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.1,0.21,5300,0.022190734015431146,3.5923354625701904,3.6189643433887078
8643,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.4,0.13,7700,0.046309033006203704,4.3487021923065186,4.404273031913963
8644,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.125,0.01,2100,0.03046484939895,13.7339506149292,13.770508434207938
8645,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.5,0.17,3700,0.14222799419899856,4.733917236328125,4.904590829366923
8646,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.3,0.01,7500,0.05226069399059308,25.322113037109375,25.384825869898087
8647,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.375,0.25,7100,0.12071377468667255,3.5296475887298584,3.6745041183538656
8648,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.45,0.05,6100,0.06903023608755132,3.7679126262664795,3.850748909571541
8649,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.4,0.29,2300,0.008448940775658054,3.6688289642333984,3.678967693164188
8650,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.4,0.25,5300,0.07494143938371145,4.109095573425293,4.199025300685746
8651,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.15,0.27,1100,0.5434840656238201,4.809814929962158,5.461995808710743
8652,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.275,0.21,4700,0.12894497450786802,3.4546291828155518,3.6093631522249936
8653,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.4,0.19,5700,0.10203741122175913,4.153393745422363,4.275838638888474
8654,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.45,0.19,2500,0.10238884827649453,3.1932404041290283,3.3161070220608218
8655,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.325,0.03,5100,0.07058148559835531,3.4787049293518066,3.563402712069833
8656,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.275,0.05,1300,0.03567001524132818,2.898163080215454,2.940967098505048
8657,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.275,0.21,8100,0.10171377120870861,3.1934385299682617,3.315495055418712
8658,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.325,0.13,2300,0.06636652895325212,3.946668863296509,4.0263086980404115
8659,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.375,0.25,7500,0.15169194487792892,4.018421649932861,4.200451983786376
8660,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.225,0.05,1700,0.06973509049424997,3.6442573070526123,3.727939415645712
8661,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.275,0.19,1900,0.10610438849045756,4.0084123611450195,4.135737627333569
8662,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.45,0.05,8100,0.13887073419218254,3.4179110527038574,3.5845559337344763
8663,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.29,5500,0.08905516962331606,3.1826910972595215,3.289557300807501
8664,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.3,0.25,1700,0.09193910041923492,3.8000831604003906,3.9104100809034725
8665,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.35,0.23,2900,0.0819006734869906,3.5390400886535645,3.637320896837953
8666,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.1,0.19,900,0.07977845344597867,4.596030235290527,4.691764379425702
8667,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.23,3500,0.016771183835548542,3.1646902561187744,3.1848156767214326
8668,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.11,7900,0.02173872187030612,5.0804290771484375,5.1065155433928044
8669,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.175,0.15,5500,0.012447590797168728,3.094625234603882,3.1095623435604844
8670,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.275,0.23,1700,0.10059245019412277,4.072685718536377,4.193396658769324
8671,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.35,0.03,6500,0.10922722056086498,4.5520806312561035,4.6831532959291415
8672,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.2,0.01,900,0.055811874049250365,18.73496174812317,18.80193599698227
8673,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.45,0.17,6100,0.08770992846035952,4.154709815979004,4.259961730131435
8674,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.125,0.07,2100,0.15668972926759805,4.391931056976318,4.579958732097436
8675,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.21,5500,0.016253684289187942,4.780299186706543,4.799803607853568
8676,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.5,0.19,3300,0.09469376954934206,5.098600625991821,5.2122331494510314
8677,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.175,0.29,3700,0.09636280187443913,4.903414249420166,5.019049611669493
8678,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.425,0.19,500,0.04572851706999326,3.8519396781921387,3.9068138986761305
8679,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.325,0.01,2900,0.05712976651663226,18.95460534095764,19.0231610607776
8680,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.5,0.01,2900,0.12276991053481068,22.073421716690063,22.220745609331836
8681,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.45,0.01,700,0.09785194305736866,17.929128885269165,18.046551216938006
8682,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.325,0.13,8100,0.06800630320036893,5.546269416809082,5.627876980649525
8683,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.225,0.05,3500,inf,inf,inf
8684,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.25,0.13,7500,0.07295129467422634,5.2631895542144775,5.350731107823549
8685,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.325,0.25,300,0.5050050152409528,3.7928123474121094,4.398818365701253
8686,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.425,0.27,4900,0.0894698064411883,4.418396234512329,4.525760002241755
8687,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.45,0.31,5700,0.18346765704706292,4.411391019821167,4.631552208277642
8688,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.4,0.07,2300,0.03551896299306245,5.292960166931152,5.3355829225228275
8689,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.5,0.11,3900,0.1718723494233202,4.9118616580963135,5.118108477404298
8690,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.1,0.13,6700,0.05645148298540115,5.946588754653931,6.014330534236412
8691,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.2,0.15,5900,0.04641508962173635,6.087720155715942,6.143418263262026
8692,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.4,0.01,7300,0.08449369769058002,46.710540771484375,46.81193320871307
8693,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.225,0.31,1100,0.001846296154728977,5.283962249755859,5.286177805141534
8694,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.425,0.11,6300,0.1046057025439453,6.350366592407227,6.475893435459961
8695,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.275,0.31,2300,0.13836991812464494,5.369041681289673,5.535085583039247
8696,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.15,0.13,1300,0.1643117188594979,5.8499596118927,6.047133674524098
8697,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.175,0.19,4700,0.19487505547329298,5.520652532577515,5.754502599145466
8698,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.125,0.29,1100,0.2102010455394302,5.5516815185546875,5.803922773202004
8699,"(33.0, 0.221687471, 'VZ', 0.030136986301369864, 0.84)",0.325,0.07,6300,0.01692746437797099,4.8660359382629395,4.886348895516504
8700,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.5,0.19,6100,0.42720790149559695,5.970641136169434,6.48329061796415
8701,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.375,0.31,6500,0.5622399218264182,5.449136257171631,6.123824163363333
8702,"(88.0, 0.269782693, 'DIS', 0.030136986301369864, 2.13)",0.225,0.13,1900,0.8991072366030397,6.227192163467407,7.306120847391055
